SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,April-23-1996,Single Family Residential,69 EASTERN Ave,Leominster,MA,01453,77900,2,1.0,Leominster,1032,6875,1951,7913,75,,Sold,,,http://www.redfin.com/MA/Leominster/69-Eastern-Ave-01453/home/16543017,MLS PIN,30077093,N,Y,42.5564193,-71.7473241
PAST SALE,November-24-2015,Single Family Residential,1128 Main St,Leominster,MA,01453,175000,4,1.5,North Leominster,1637,15019,1925,759,107,,Sold,,,http://www.redfin.com/MA/Leominster/1128-Main-St-01453/home/16542935,MLS PIN,71848722,N,Y,42.5601174,-71.7460989
PAST SALE,July-24-1998,Single Family Residential,1120 MAIN St,Leominster,MA,01453,80000,4,2.0,Leominster,1804,32000,1920,7091,44,,Sold,,,http://www.redfin.com/MA/Leominster/1120-Main-St-01453/home/16542934,MLS PIN,30203559,N,Y,42.5597728,-71.7464711
PAST SALE,June-12-2012,Single Family Residential,1038 Main St,Leominster,MA,01453,180000,3,1.5,Leominster,1347,14000,1949,2019,134,,Sold,,,http://www.redfin.com/MA/Leominster/1038-Main-St-01453/home/16542930,MLS PIN,71356276,N,Y,42.5572002,-71.7449036
PAST SALE,March-13-2014,Single Family Residential,1028 Main St,Leominster,MA,01453,143500,2,1.0,Leominster,1200,14000,1950,1380,120,,Sold,,,http://www.redfin.com/MA/Leominster/1028-Main-St-01453/home/16542928,MLS PIN,71586469,N,Y,42.5570177,-71.7448226
PAST SALE,,Multi-Family (5+ Unit),1160 Main St,Leominster,MA,01453,280000,,,,45620,154202,1999,,6,,,,,http://www.redfin.com/MA/Leominster/1160-Main-St-01453/home/16542924,,,N,Y,42.5611221,-71.7469025
PAST SALE,,Multi-Family (2-4 Unit),1050 Main St,Leominster,MA,01453,120000,5,2.0,,2450,24844,1891,,49,,,,,http://www.redfin.com/MA/Leominster/1050-Main-St-01453/home/16542919,,,N,Y,42.5575491,-71.7449626
PAST SALE,January-6-2014,Single Family Residential,41 Sanderson,Leominster,MA,01453,180000,3,1.0,Leominster,1235,14102,1953,1446,146,,Sold,,,http://www.redfin.com/MA/Leominster/41-Sanderson-St-01453/home/16542967,MLS PIN,71598604,N,Y,42.557878,-71.7426586
PAST SALE,,Single Family Residential,991 Main St,Leominster,MA,01453,95000,2,2.0,,1307,18750,1956,,73,,,,,http://www.redfin.com/MA/Leominster/991-Main-St-01453/home/16542951,,,N,Y,42.5562031,-71.7432173
PAST SALE,May-30-2002,Single Family Residential,49 BERNICE Ave,Leominster,MA,01453,220000,3,2.0,Leominster,1344,13939,1991,5685,164,,Sold,,,http://www.redfin.com/MA/Leominster/49-Bernice-Ave-01453/home/16540896,MLS PIN,30589185,N,Y,42.5588546,-71.7421925
PAST SALE,May-3-2013,Single Family Residential,242 Lincoln St,Leominster,MA,01453,230500,3,2.0,Leominster,2041,24482,1960,1694,113,,Sold,,,http://www.redfin.com/MA/Leominster/242-Lincoln-St-01453/home/16536767,MLS PIN,71395401,N,Y,42.5612692,-71.7364191
PAST SALE,September-26-1997,Single Family Residential,170 LINCOLN St,Leominster,MA,01453,110000,3,1.0,Leominster,1220,9714,1958,7392,90,,Sold,,,http://www.redfin.com/MA/Leominster/170-Lincoln-St-01453/home/16536755,MLS PIN,30178163,N,Y,42.5589722,-71.7375524
PAST SALE,,Single Family Residential,15 Quail Run,Leominster,MA,01453,145000,4,2.5,,2637,28598,1988,,55,,,,,http://www.redfin.com/MA/Leominster/15-Quail-Run-01453/home/16536736,,,N,Y,42.5605978,-71.7415871
PAST SALE,,Single Family Residential,55 Bernice Ave,Leominster,MA,01453,138320,3,3.0,,2094,13915,1990,,66,,,,,http://www.redfin.com/MA/Leominster/55-Bernice-Ave-01453/home/16536729,,,N,Y,42.5588583,-71.7418167
PAST SALE,August-1-2002,Single Family Residential,54 WILDFLOWER Rd,Leominster,MA,01453,299000,4,2.5,Leominster,2226,14074,1992,5622,134,,Sold,,,http://www.redfin.com/MA/Leominster/54-Wildflower-Rd-01453/home/16537159,MLS PIN,30589563,N,Y,42.5606027,-71.7393658
PAST SALE,June-22-2010,Single Family Residential,225 Lincoln St,Leominster,MA,01453,190500,2,1.0,North Leominster,1112,13452,1963,2740,171,,Sold,,,http://www.redfin.com/MA/Leominster/225-Lincoln-St-01453/home/16537147,MLS PIN,71050050,N,Y,42.5605223,-71.7360996
PAST SALE,November-14-2016,Single Family Residential,55 Flaggler Rd,Leominster,MA,01453,208500,2,1.0,Leominster,1066,12500,1959,403,196,,Sold,,,http://www.redfin.com/MA/Leominster/55-Flaggler-Rd-01453/home/16537126,MLS PIN,72068512,N,Y,42.5576003,-71.7358031
PAST SALE,December-20-1993,Single Family Residential,47 FLAGGLER Rd,Leominster,MA,,97000,3,1.0,Leominster,932,12500,1969,8768,104,,Sold,,,http://www.redfin.com/MA/Leominster/47-Flaggler-Rd-01453/home/16537125,MLS PIN,17084133,N,Y,42.5578403,-71.7359811
PAST SALE,September-8-2006,Single Family Residential,43 Causeway Ter,Leominster,MA,01453,215000,3,1.0,Leominster,1040,12500,1958,4123,207,,Sold,,,http://www.redfin.com/MA/Leominster/43-Causeway-Ter-01453/home/16537108,MLS PIN,70420143,N,Y,42.5589259,-71.7355376
PAST SALE,October-24-2012,Single Family Residential,27 Ice House Rd,Leominster,MA,01453,290000,3,2.5,Leominster,2723,21730,1993,1885,107,,Sold,,,http://www.redfin.com/MA/Leominster/27-Ice-House-Rd-01453/home/16537070,MLS PIN,71374461,N,Y,42.5597423,-71.7349077
PAST SALE,August-29-1996,Single Family Residential,17 ICE HOUSE Rd,Leominster,MA,01453,156000,3,2.5,Leominster,1800,23418,1993,7785,87,,Sold,,,http://www.redfin.com/MA/Leominster/17-Ice-House-Rd-01453/home/16537069,MLS PIN,30112580,N,Y,42.5603976,-71.7354154
PAST SALE,,Single Family Residential,62 Stetson St,Leominster,MA,01453,62500,3,1.0,,1288,14891,1973,,49,,,,,http://www.redfin.com/MA/Leominster/62-Stetson-St-01453/home/16536136,,,N,Y,42.5615056,-71.734761
PAST SALE,May-13-2004,Single Family Residential,LOT 5 EBURY Ct,Leominster,MA,01453,440000,4,2.5,Leominster,3000,99743,2003,4971,147,,Sold,,,http://www.redfin.com/MA/Leominster/5-Ebury-Ct-01453/home/16545020,MLS PIN,30807068,N,Y,42.5564323,-71.7399519
PAST SALE,,Single Family Residential,19 Claflin St,Leominster,MA,01453,200000,3,1.0,,1176,16000,1956,,170,,,,,http://www.redfin.com/MA/Leominster/19-Claflin-St-01453/home/16542943,,,N,Y,42.557103,-71.7434223
PAST SALE,November-26-1996,Single Family Residential,10 ICE HOUSE Rd,Leominster,MA,01453,146500,3,2.5,Leominster,1832,22948,1993,7696,80,,Sold,,,http://www.redfin.com/MA/Leominster/10-Ice-House-Rd-01453/home/16537074,MLS PIN,30127562,N,Y,42.5608877,-71.7352178
PAST SALE,March-15-2010,Single Family Residential,90 Jordans Way,Leominster,MA,01453,309000,3,2.5,Leominster,1748,13787,2000,2839,177,,Sold,,,http://www.redfin.com/MA/Leominster/90-Jordans-Way-01453/home/16535931,MLS PIN,71016294,N,Y,42.5604585,-71.7498025
PAST SALE,April-26-2016,Single Family Residential,51 Belair Hts,Leominster,MA,01453,299900,3,2.0,Leominster,1632,15397,1969,605,184,,Sold,,,http://www.redfin.com/MA/Leominster/51-Belair-Hts-01453/home/16537343,MLS PIN,71953738,N,Y,42.4928303,-71.7404329
PAST SALE,September-30-2014,Single Family Residential,99 Bel Air Hts,Leominster,MA,01453,225000,3,1.0,Leominster,1560,13503,1970,1179,144,,Sold,,,http://www.redfin.com/MA/Leominster/99-Belair-Hts-01453/home/16537337,MLS PIN,71722304,N,Y,42.492349,-71.743139
PAST SALE,April-11-2000,Single Family Residential,L-9 E LEGATE HILL Rd,Leominster,MA,01453,329650,5,2.5,Leominster,3000,20000,1999,6464,110,,Sold,,,http://www.redfin.com/MA/Leominster/9-Legate-Hill-Rd-01453/home/130424079,MLS PIN,30352357,N,Y,42.4922529,-71.7449005
PAST SALE,October-14-1993,Single Family Residential,L-27 INDEPENDENCE Dr,Leominster,MA,,163541,4,2.5,Leominster,,31370,,8835,,,Sold,,,http://www.redfin.com/MA/Leominster/27-Independence-Dr-01453/home/131313861,MLS PIN,17085084,N,Y,42.4859565,-71.7416428
PAST SALE,March-31-2005,Single Family Residential,174 Legate Hill Rd,Leominster,MA,01453,399900,3,3.0,Leominster,2401,41004,1982,4649,167,,Sold,,,http://www.redfin.com/MA/Leominster/174-Legate-Hill-Rd-01453/home/16540871,MLS PIN,70134768,N,Y,42.4865068,-71.7433303
PAST SALE,April-30-2007,Single Family Residential,175 Legate Hill Rd,Leominster,MA,01453,395000,5,2.5,Leominster,2182,21819,2001,3889,181,,Sold,,,http://www.redfin.com/MA/Leominster/175-Legate-Hill-Rd-01453/home/16535898,MLS PIN,70437196,N,Y,42.4863085,-71.7438969
PAST SALE,,Single Family Residential,18 Legate Hill Rd,Leominster,MA,01453,172000,3,1.0,,1080,14703,1967,,159,,,,,http://www.redfin.com/MA/Leominster/18-Legate-Hill-Rd-01453/home/16537041,,,N,Y,42.4918524,-71.7444705
PAST SALE,January-25-1995,Single Family Residential,77 BETH Ave,Leominster,MA,,84900,3,1.0,Leominster,1092,12500,1982,8367,78,,Sold,,,http://www.redfin.com/MA/Leominster/77-Beth-Ave-01453/home/16538435,MLS PIN,17094356,N,Y,42.4952592,-71.7415217
PAST SALE,,Single Family Residential,29 Independence Dr,Leominster,MA,01453,172455,3,2.5,,2108,12559,1994,,82,,,,,http://www.redfin.com/MA/Leominster/29-Independence-Dr-01453/home/16540511,,,N,Y,42.4891054,-71.7416758
PAST SALE,,Single Family Residential,29 Bicentennial Ave,Leominster,MA,01453,289000,3,2.0,,1632,16356,1988,,177,,,,,http://www.redfin.com/MA/Leominster/29-Bicentennial-Ave-01453/home/16540832,,,N,Y,42.4903447,-71.7412798
PAST SALE,,Single Family Residential,31 Katie Ln,Leominster,MA,01453,479900,4,2.5,,3793,36500,2005,,127,,,,,http://www.redfin.com/MA/Leominster/31-Katie-Ln-01453/home/16545005,,,N,Y,42.4879257,-71.745456
PAST SALE,March-10-2006,Single Family Residential,10 KATIE Ln,Leominster,MA,01453,440000,4,2.5,Leominster,3123,21379,2003,4305,141,,Sold,,,http://www.redfin.com/MA/Leominster/10-Katie-Ln-01453/home/16545012,MLS PIN,70292220,N,Y,42.487506,-71.7442264
PAST SALE,,Single Family Residential,328 Willard St,Leominster,MA,01453,266000,3,2.5,,1470,20095,2000,,181,,,,,http://www.redfin.com/MA/Leominster/328-Willard-St-01453/home/16536095,,,N,Y,42.4939711,-71.740797
PAST SALE,,Condo/Co-op,6 Beth Ave,Leominster,MA,01453,1198000,9,9.0,,51524,,1996,,23,,,,,http://www.redfin.com/MA/Leominster/6-Beth-Ave-01453/home/16538473,,,N,Y,42.4964939,-71.7441702
PAST SALE,,Single Family Residential,102 Sawtelle Rd,Leominster,MA,01453,295000,3,1.5,,1578,16000,2015,,187,,,,,http://www.redfin.com/MA/Leominster/102-Sawtelle-Rd-01453/home/109893249,,,N,Y,42.497837,-71.7449089
PAST SALE,July-29-2010,Single Family Residential,131 Legate Hill Rd,Leominster,MA,01453,380000,5,4.0,Leominster,4300,20666,2004,2703,88,,Sold,,,http://www.redfin.com/MA/Leominster/131-Legate-Hill-Rd-01453/home/16540847,MLS PIN,71047838,N,Y,42.4877903,-71.7431379
PAST SALE,March-29-2007,Single Family Residential,41 Bicentennial Ave,Leominster,MA,01453,315000,3,1.5,Legate Hill Estates,1688,17328,1988,3921,187,,Sold,,,http://www.redfin.com/MA/Leominster/41-Bicentennial-Ave-01453/home/16540828,MLS PIN,70493517,N,Y,42.4903558,-71.74056
PAST SALE,November-21-2003,Single Family Residential,21 INDEPENDENCE Dr,Leominster,MA,01453,325000,3,2.5,Leominster,2052,12825,1994,5145,158,,Sold,,,http://www.redfin.com/MA/Leominster/21-Independence-Dr-01453/home/16540513,MLS PIN,30773169,N,Y,42.4893799,-71.7417794
PAST SALE,November-30-2005,Single Family Residential,54 Independence Dr,Leominster,MA,01453,540000,4,3.5,Legate Hill area,2663,66211,1988,4405,203,,Sold,,,http://www.redfin.com/MA/Leominster/54-Independence-Dr-01453/home/16540502,MLS PIN,70247289,N,Y,42.4880078,-71.7409288
PAST SALE,July-1-1998,Single Family Residential,90 INDEPENDENCE Dr,Leominster,MA,01453,270000,5,2.5,Leominster,2630,44000,1990,7114,103,,Sold,,,http://www.redfin.com/MA/Leominster/90-Independence-Dr-01453/home/16540499,MLS PIN,30208244,N,Y,42.486398,-71.7410831
PAST SALE,November-30-2015,Single Family Residential,37 Beth Ave,Leominster,MA,01453,263000,3,1.5,Leominster,1324,18992,1971,753,199,,Sold,,,http://www.redfin.com/MA/Leominster/37-Beth-Ave-01453/home/16538470,MLS PIN,71890820,N,Y,42.4955451,-71.7433421
PAST SALE,October-25-2010,Single Family Residential,15 Barry Ln,Leominster,MA,01453,234000,4,2.0,South Leomnster,1919,12500,1983,2615,122,,Sold,,,http://www.redfin.com/MA/Leominster/15-Barry-Ln-01453/home/16538443,MLS PIN,71035762,N,Y,42.4974229,-71.7417689
PAST SALE,September-14-2015,Single Family Residential,8 Barry Ln,Leominster,MA,01453,279000,4,3.0,Leominster,2422,12500,1983,830,115,,Sold,,,http://www.redfin.com/MA/Leominster/8-Barry-Ln-01453/home/16538316,MLS PIN,71875727,N,Y,42.4974082,-71.7411866
PAST SALE,,Single Family Residential,374 Willard St,Leominster,MA,01453,142000,3,2.0,,1093,63598,1981,,130,,,,,http://www.redfin.com/MA/Leominster/374-Willard-St-01453/home/16537054,,,N,Y,42.4931456,-71.7429659
PAST SALE,October-17-2014,Single Family Residential,69 Belair Hts,Leominster,MA,01453,190000,3,2.0,Leominster,1080,36793,1969,1162,176,,Sold,,,http://www.redfin.com/MA/Leominster/69-Belair-Hts-01453/home/16537341,MLS PIN,71714933,N,Y,42.4927039,-71.741398
PAST SALE,July-3-1997,Single Family Residential,24 FLINTLOCK Dr,Leominster,MA,01453,150250,3,2.5,Leominster,1728,28211,1987,7477,87,,Sold,,,http://www.redfin.com/MA/Leominster/24-Flintlock-Dr-01453/home/16536724,MLS PIN,30158101,N,Y,42.4915179,-71.7404834
PAST SALE,May-23-2003,Single Family Residential,71 INDEPENDENCE Dr,Leominster,MA,01453,450000,4,2.5,Leominster,3520,23841,2002,5327,128,,Sold,,,http://www.redfin.com/MA/Leominster/71-Independence-Dr-01453/home/16535951,MLS PIN,30677595,N,Y,42.4872293,-71.7417082
PAST SALE,,Single Family Residential,41 Katie Ln,Leominster,MA,01453,125000,3,2.5,,3013,28322,2005,,41,,,,,http://www.redfin.com/MA/Leominster/41-Katie-Ln-01453/home/16545009,,,N,Y,42.4875278,-71.7455857
PAST SALE,August-1-2005,Single Family Residential,53 Beth Ave,Leominster,MA,01453,245000,3,1.0,Leominster,1092,12632,1971,4526,224,,Sold,,,http://www.redfin.com/MA/Leominster/53-Beth-Ave-01453/home/16538472,MLS PIN,70212289,N,Y,42.4953437,-71.7425707
PAST SALE,May-30-2013,Single Family Residential,74 North St,Leominster,MA,01453,194900,3,2.0,Leominster,1110,22884,1961,1667,176,,Sold,,,http://www.redfin.com/MA/Leominster/74-North-St-01453/home/16540569,MLS PIN,71498602,N,Y,42.5651026,-71.7394277
PAST SALE,January-8-2016,Single Family Residential,282 Lincoln St,Leominster,MA,01453,220000,3,1.5,North Leominster,1196,16919,1982,714,184,,Sold,,,http://www.redfin.com/MA/Leominster/282-Lincoln-St-01453/home/16536754,MLS PIN,71903125,N,Y,42.5625002,-71.7349798
PAST SALE,,Single Family Residential,28 Wilder Ln,Leominster,MA,01453,157000,4,1.5,,1390,15280,1972,,113,,,,,http://www.redfin.com/MA/Leominster/28-Wilder-Ln-01453/home/16542247,,,N,Y,42.5664929,-71.7384244
PAST SALE,November-5-2014,Single Family Residential,51 Wilder Ln,Leominster,MA,01453,252000,4,1.5,North Leominster,1998,68825,1973,1143,126,,Sold,,,http://www.redfin.com/MA/Leominster/51-Wilder-Ln-01453/home/16542240,MLS PIN,71719337,N,Y,42.5658584,-71.73662
PAST SALE,June-23-2015,Single Family Residential,53 North St,Leominster,MA,01453,249900,3,2.0,North Leominster,1392,20000,1985,913,180,,Sold,,,http://www.redfin.com/MA/Leominster/53-North-St-01453/home/16540574,MLS PIN,71827093,N,Y,42.5654944,-71.7386318
PAST SALE,,Single Family Residential,303 Lincoln St,Leominster,MA,01453,390000,3,1.0,,1182,12564,1967,,330,,,,,http://www.redfin.com/MA/Leominster/303-Lincoln-St-01453/home/16536132,,,N,Y,42.5627437,-71.7342623
PAST SALE,August-15-1994,Single Family Residential,283 CROSS Rd,Lunenburg,MA,,149900,4,1.5,Lunenburg,2436122,111557,1992,8530,0,,Sold,,,http://www.redfin.com/MA/Lunenburg/283-Cross-Rd-01462/home/16546129,MLS PIN,17094058,N,Y,42.565422,-71.73571
PAST SALE,July-15-2010,Single Family Residential,288 Lincoln St,Leominster,MA,01453,214500,3,1.5,Leominster,1196,24673,1981,2717,179,,Sold,,,http://www.redfin.com/MA/Leominster/288-Lincoln-St-01453/home/16536753,MLS PIN,71068373,N,Y,42.56276,-71.734848
PAST SALE,May-21-2013,Single Family Residential,43 NORTH St,Leominster,MA,01453,230000,3,2.0,North Leominster,1511,23517,1987,1676,152,,Sold,,,http://www.redfin.com/MA/Leominster/43-North-St-01453/home/16540573,MLS PIN,71451105,N,Y,42.5653235,-71.7378827
PAST SALE,August-31-2007,Single Family Residential,1294 Elm St,Leominster,MA,01453,340000,4,2.5,Leominster,3000,135000,1971,3766,113,,Sold,,,http://www.redfin.com/MA/Leominster/1294-Elm-St-01453/home/16540785,MLS PIN,70516988,N,Y,42.506971,-71.813571
PAST SALE,,Condo/Co-op,740 Central St Unit T19,Leominster,MA,01453,69900,1,1.0,,763,,1972,,92,,,,,http://www.redfin.com/MA/Leominster/740-Central-St-01453/unit-T19/home/16540079,,,N,Y,42.5026901,-71.7458087
PAST SALE,,Townhouse,78 Meadow Pond Dr Apt D,Leominster,MA,01453,94500,2,1.5,,1368,,1985,,69,,,,,http://www.redfin.com/MA/Leominster/78-Meadow-Pond-Dr-01453/unit-D/home/16538883,,,N,Y,42.5079968,-71.747276
PAST SALE,March-5-2004,Condo/Co-op,740 CENTRAL St Unit 17HANCOCK,Leominster,MA,01453,69000,1,1.0,Leominster,765,,1972,5040,90,125,Sold,,,http://www.redfin.com/MA/Leominster/740-Central-St-01453/unit-17HANCOCK/home/137409553,MLS PIN,30797873,N,Y,42.5026901,-71.7458087
PAST SALE,May-30-1995,Condo/Co-op,740 CENTRAL St Unit 805 REVERE,Leominster,MA,01453,12000,2,1.0,Leominster,917,,1976,8242,13,153,Sold,,,http://www.redfin.com/MA/Leominster/740-Central-St-01453/unit-805-REVERE/home/137517301,MLS PIN,30018344,N,Y,42.5026901,-71.7458087
PAST SALE,June-5-1997,Townhouse,43-H MEADOW POND Dr Unit H 43,Leominster,MA,01453,67000,2,1.5,Leominster,1300,,1985,7505,52,150,Sold,,,http://www.redfin.com/MA/Leominster/43-Meadow-Pond-Dr-01453/unit-H-43/home/137654163,MLS PIN,30142046,N,Y,42.5079486,-71.7469961
PAST SALE,September-3-2002,Condo/Co-op,740 CENTRAL St Unit 20; ADAMS,Leominster,MA,01453,70000,2,1.0,Leominster,915,,1972,5589,77,147,Sold,,,http://www.redfin.com/MA/Leominster/740-Central-St-01453/unit-20-ADAMS/home/137660690,MLS PIN,30610132,N,Y,42.5026901,-71.7458087
PAST SALE,September-2-2005,Condo/Co-op,"30-103 Abbey Rd Unit 103,30",Leominster,MA,01453,144900,2,1.5,Leominster,949,,1988,4494,153,100,Sold,,,http://www.redfin.com/MA/Leominster/30-Abbey-Rd-01453/unit-103-30/home/137697173,MLS PIN,70113843,N,Y,42.5063991,-71.7476884
PAST SALE,February-28-2017,Townhouse,105 Richard Rd #41,Leominster,MA,01453,290000,2,2.0,Leominster,1655,361112,2009,297,175,200,Sold,,,http://www.redfin.com/MA/Leominster/105-Richard-Rd-01453/unit-41/home/109251973,MLS PIN,72078335,N,Y,42.4988027,-71.7467062
PAST SALE,August-9-2004,Townhouse,62 J Meadow Pond Dr #62,Leominster,MA,01453,151900,2,1.5,Leominster,1174,,1985,4883,129,200,Sold,,,http://www.redfin.com/MA/Leominster/62-Meadow-Pond-Dr-01453/unit-062/home/22166451,MLS PIN,70010008,N,Y,42.5079748,-71.7471482
PAST SALE,October-4-2002,Condo/Co-op,115-A LITCHFIELD PINES Dr Unit A-115,Leominster,MA,01453,81500,1,1.0,Leominster,696,,1967,5558,117,151,Sold,,,http://www.redfin.com/MA/Leominster/115-Litchfield-Pines-Dr-01453/unit-A-115/home/138132576,MLS PIN,30636117,N,Y,42.500419,-71.748786
PAST SALE,August-8-2001,Townhouse,78-0 MEADOW POND Dr Unit 0-78,Leominster,MA,01453,119900,2,1.5,Leominster,1171,,1985,5980,102,175,Sold,,,http://www.redfin.com/MA/Leominster/70-Meadow-Pond-Dr-01453/unit-0-78/home/138172973,MLS PIN,30520473,N,Y,42.5079858,-71.7472121
PAST SALE,January-12-2001,Townhouse,215 CHAPMAN Pl #215,Leominster,MA,01453,136900,2,2.5,Leominster,1268,,1986,6188,108,172,Sold,,,http://www.redfin.com/MA/Leominster/215-Chapman-Pl-01453/unit-215/home/138184793,MLS PIN,30460045,N,Y,42.5052897,-71.7502279
PAST SALE,,Condo/Co-op,147 Litchfield Pines Dr Apt A,Leominster,MA,01453,113000,1,1.0,,705,,1967,,160,,,,,http://www.redfin.com/MA/Leominster/147-Litchfield-Pines-Dr-01453/unit-A/home/16536377,,,N,Y,42.5004527,-71.7488033
PAST SALE,December-28-2004,Townhouse,37D Meadow Pond Dr Unit 37D,Leominster,MA,01453,172500,2,1.5,Leominster,1256,,1985,4742,137,200,Sold,,,http://www.redfin.com/MA/Leominster/37-Meadow-Pond-Dr-01453/unit-37-D/home/138041788,MLS PIN,70108946,N,Y,42.5079406,-71.7469493
PAST SALE,March-31-2000,Condo/Co-op,108C LITCHFIELD PINES Dr Unit 108C,Leominster,MA,01453,53500,2,1.0,Leominster,914,,1967,6475,59,167,Sold,,,http://www.redfin.com/MA/Leominster/108-Litchfield-Pines-Dr-01453/unit-108C/home/138474364,MLS PIN,30381477,N,Y,42.502503,-71.748986
PAST SALE,December-2-1998,Mobile/Manufactured Home,1237 CENTRAL St #28,Leominster,MA,01453,20000,1,1.0,Leominster,910,,1978,6960,22,,Sold,,,http://www.redfin.com/MA/Leominster/1237-Central-St-01453/unit-28/home/138515894,MLS PIN,30272862,N,Y,42.491201,-71.746046
PAST SALE,,Single Family Residential,107 Legate Hill Rd,Leominster,MA,01453,282000,3,2.5,,2684,22121,1997,,105,,,,,http://www.redfin.com/MA/Leominster/107-Legate-Hill-Rd-01453/home/16535961,,,N,Y,42.4887683,-71.7440649
PAST SALE,,Single Family Residential,18 Currier and Ives Dr,Leominster,MA,01453,173800,4,1.5,,2439,12873,1988,,71,,,,,http://www.redfin.com/MA/Leominster/18-Currier-and-Ives-Dr-01453/home/16537316,,,N,Y,42.4946111,-71.7504155
PAST SALE,,Single Family Residential,6 Malburn St,Leominster,MA,01453,115000,3,1.0,,1008,9561,1964,,114,,,,,http://www.redfin.com/MA/Leominster/6-Malburn-St-01453/home/16539189,,,N,Y,42.5105798,-71.7383059
PAST SALE,,Single Family Residential,45 Jamestown Rd,Leominster,MA,01453,96000,3,2.0,,1273,12500,1986,,75,,,,,http://www.redfin.com/MA/Leominster/45-Jamestown-Rd-01453/home/16539204,,,N,Y,42.4924891,-71.7504865
